x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
21.003483877151943,17.372915585419594,32.27121480842637,26.8610943284348,20.968630940165575,17.348357555139017,32.262909335711115,26.861876766774685,21.046205690502653,17.375171428910953,32.52649734991212,26.69387848133087,21.333668814564508,17.50908865368569,33.3287108502503,26.682363131838468,22.2982647937494,17.992910153108593,35.87588377162845,27.305489483713192,21.46057678905129,17.575410383734997,32.508078755017735,27.213554480051588
45.13060037906434,30.86533238266732,21.302794736292796,45.576109824519065,45.11860694360091,30.865675306616602,21.269520296137646,45.57195789021058,45.23994240751758,30.932559317467053,21.1111915795509,45.797443945851,46.139361297364005,31.347520851915284,21.022871060523862,46.893135450121115,49.729594627534645,32.920844886783335,21.251359834738896,50.989632128923134,45.30777316799025,30.990829119517873,21.736400259684935,45.954620452620595
26.215134965681,27.14417254985735,21.577953959920166,21.661239825993434,26.204035472291963,27.119816351891316,21.54489899611137,21.580927949717683,26.25459365396745,27.198155286333737,21.67286387467568,21.652000368316084,26.537528510177022,27.613472778607438,22.052818618869036,21.924965793681537,27.584607894008382,29.15694471606098,23.244409851449305,22.856903807450898,26.64418157678419,27.640623406165236,22.014427108734026,22.243863320328593
35.36231916114574,24.10078628679646,38.585086618610354,23.66114456820737,35.34795844996512,24.109750405841897,38.5465559221886,23.63212956385084,35.42414385022331,24.315133556407506,38.98810095811493,23.61803177142042,35.939245171568466,24.85217998135367,40.305416126239244,23.807265125284477,37.92451184890197,26.43064968722027,44.636892758677355,24.69895489769073,35.78197904060742,24.041078328747098,39.20803838749356,24.04755295920353
47.60564409604516,27.264386193038472,18.323763798369257,52.600043848897386,47.62018183460303,27.273639310537636,18.318355113909345,52.65374072274012,47.61595548766511,27.538259015427872,18.395344279720625,53.3892295692388,48.33698226894821,28.18700118407504,18.660980445059646,55.5628016077203,51.580922951822146,30.02941908355127,19.533113963629336,62.66135279799064,47.482168764937676,27.26223652475213,18.4935334723174,52.78337340244476
18.781376429373033,25.64697454060581,25.155429794592372,33.73012458419214,18.725479635970437,25.634666084928,25.194013700264893,33.72059425279251,18.687595265481175,25.80907123665011,25.3822235693944,34.13211564988339,18.781236760449197,26.357123781509316,25.925083850512074,35.2313350509769,19.347726517676026,28.118607533752016,27.605463283530604,38.590699601442665,19.421823561308983,26.03091649702065,24.673488441273303,34.04250677619405
45.756697682291446,29.813619456933296,41.99727153649441,26.115791387117042,45.73989969202741,29.780587292559648,41.993807818729714,26.123664870917214,46.325312750547894,29.832124263810545,42.67976861300706,26.217851732412022,48.00310580609485,30.21774513098397,44.41526504653058,26.63979573849509,53.30153867369359,31.719194885904034,49.52267444544755,28.18720109004225,46.22201943532247,30.32372549970717,42.39169796916967,26.218733318429567
40.62412565481542,32.16961520895259,40.02273305186761,31.971662656413926,40.58018164907333,32.15541644564594,40.02291282639786,32.0119414582564,40.6825999492035,32.17173509888836,39.76045774144348,31.80269732757369,41.43852089319761,32.55881780168778,40.00395729714786,31.852085849993276,44.393329203619736,34.22815223237783,42.20404805888911,32.89821472595178,41.501560977279354,32.525910201620846,40.36549939998853,31.725396568281443
49.15512523089123,17.795605766742156,27.26243740191519,25.67343161553623,49.14622936966277,17.80808885771578,27.25145561940285,25.69091353174717,49.130655817704124,17.79101803706091,27.178345820608467,25.627721159315325,49.92551958305344,17.881728283687885,27.336079420466124,25.811359008710347,53.62485097685795,18.34548936409274,28.323428209472638,26.870086932074493,49.534865765424584,17.719883347300932,27.370445700944728,25.96320681217992
23.303902511359485,35.96757951841479,29.75332557131364,43.02039300582588,23.278392605189715,35.975930384699105,29.754878920664922,43.13154148029304,23.31769742302151,35.61721341950614,29.69068124226298,43.44863167905364,23.55445715057048,35.48957952939625,29.870879535807852,44.591940543078806,24.44820841954915,36.349086386909555,30.914072938279702,48.44565932526782,23.73410272881531,36.0950313111944,29.850429812178405,42.831070113300754
35.29716755073064,29.4738009838861,36.52193112831632,16.29392918821293,35.2675791705875,29.498015129942928,36.506498766040096,16.239830492656683,35.24478148803272,29.510201332345282,36.427695801322656,16.239655596443804,35.70438265019388,29.823132274523214,36.83888462108612,16.346718197750736,37.89632072245585,31.15955812336722,39.018401498339735,16.825559786513473,36.0638865990613,29.26089584435447,36.84008615685598,16.817739049816186
41.043820940276156,29.950498612090858,15.960823294001482,21.245510374701645,41.0334818095994,29.907736731329866,15.950358172311066,21.22918705361131,41.5447156047443,29.98623221834261,16.01724271495264,21.291687651736723,42.80904585388616,30.405807193877628,16.224946805887903,21.59422689819593,46.398405471785516,31.963177489686803,16.882496043562504,22.695558767475962,41.51620485457984,30.65391736146156,16.12690766613473,21.424017981811055
22.735728668818233,20.16674544261491,37.816603661544,19.877178040134133,22.665523578885686,20.1341202613315,37.645597409544486,19.894487232235424,22.635771616356905,20.04552701690083,37.6274538074081,19.98600389773163,22.79918586971314,20.073670855663327,37.99529449163222,20.271770776939114,23.64222777388325,20.539666762017735,39.69756013776505,21.169012330602666,23.59925001863818,20.875379894116534,39.70962120725061,19.921032096977903
15.619032733761607,28.030000319796166,31.34687281302677,36.0132389391391,15.614700327168991,28.036185210890164,31.348144027425853,36.00282098660392,15.563974769441405,28.185918212838533,31.367817972330215,35.96600566620519,15.589551093287087,28.689361257017413,31.76332268631041,36.35459848732001,15.90268047020268,30.33587082715781,33.45135300702609,38.247293263330484,15.685622391234157,28.03927766752077,31.52817595442337,36.13654287219424
41.86349550404822,19.121143904934993,19.627057106646276,31.19927287432862,41.85202272389688,19.101823596667714,19.594164398297572,31.18623010648595,41.84173236183889,19.22822623356437,19.624782481334837,31.185175847808825,42.37953551505656,19.57553389831529,19.843747753515952,31.517888424721345,44.80133063354437,20.610284873073375,20.711456624465285,33.02335178405481,42.53872868837885,19.64185185717983,20.271715201115505,31.46326183622322
31.356787431913475,25.109333695870642,19.09180931785285,23.32696311975233,31.380407604613605,25.137602675989438,19.091444032478357,23.33160384136601,31.56209989067246,25.3473182145415,19.079030460543557,23.50579825436621,32.0784514482642,25.92660402780749,19.197179324656297,23.993190414149026,33.641014957007755,27.67198077813362,19.769459407416413,25.473862197234435,31.440172354788935,25.003439016414195,19.33854427589764,23.19233629665091
35.81715388573896,30.310067731881578,20.489355317924616,27.54893351485174,35.80378758294489,30.293268110840273,20.482092113996952,27.541120731105188,36.346180569300245,30.437567159693657,20.334754992168126,27.66647885574937,37.72143355230261,30.977037791509915,20.287526959615125,28.136878652606562,41.76711532958501,32.80753011312788,20.6657405544903,29.732825129802833,36.28099214861144,30.521555172063877,20.76438946405743,27.733189632711245
31.433831450425693,17.019511936286907,40.732480400463686,28.12424888270419,31.42337072500258,16.928054593617098,40.71710531337988,28.12833266551816,31.573207543366753,17.051479401115618,40.940570370601385,28.139908107746898,32.08834921666308,17.369703639931583,41.885293428474945,28.413815705563344,33.79462852916892,18.306046064534527,45.263599681241615,29.583645307084176,31.734243534852574,17.987970965715366,41.10277912524492,28.764280314706163
31.710392121619158,22.030248346568207,27.358561785364255,27.942474076974825,31.670096936858652,22.015694180101377,27.3265941843142,27.885843323222606,31.575986221959912,22.18632242722256,27.695466719528255,28.175995949247273,31.772105150528308,22.636222119033594,28.589836711710138,28.954325295024734,32.99789160115253,23.94861322790561,31.133638665183433,31.310715078888034,32.24671336559445,22.482627317247974,27.87786453618615,28.670799691925335
32.10140762302564,35.00569139193515,29.58329538735292,33.66698805695199,32.09895118672315,34.9511143390392,29.56055475531131,33.5901110375627,32.67398373555339,35.22146091527161,29.62749692412306,33.90251741171046,34.02505953770405,36.134164786344506,30.084367793603455,34.73873535981409,37.911655187873684,39.21265806512437,31.864833294352238,37.226232140892854,32.26173648419098,36.075266273481255,29.977920964566074,34.382512434967346
33.653207583272916,24.20420886217078,30.18453092697439,24.57847250301571,33.638253639638435,24.213129320316764,30.159074046932947,24.531382387402395,33.88986751566894,24.242565393836692,30.27065337623035,24.721556843478485,34.73568936503312,24.5229818795694,30.77878034521925,25.228556095993316,37.50959647858125,25.65961619023102,32.643143772059155,26.72148031239025,33.95844166566869,24.227111581345774,30.505563067409604,25.260201517576697
25.473851241793092,19.65265923226895,25.214048108428987,35.99686015347641,25.46247311085559,19.64444786726983,25.211890125740133,35.981176454470315,25.52431575482579,19.9098253878504,25.440064249407342,36.04227922444226,25.873198948923264,20.45820376315261,26.054107018337987,36.63203451744965,27.179013008589482,21.81930289576251,27.876353319477005,39.040005695797866,25.722087467877408,19.7875433434703,25.427478301454443,36.47206263328258
15.595332727626936,25.59708758140576,16.325724746678304,33.03853035879741,15.571769856248808,25.579348218960575,16.29782902585791,33.02762614280378,15.628932452672297,25.570293832054045,16.28981856985147,32.9335169489159,15.815253763605469,25.82203279143152,16.371190301161487,33.25566834980123,16.406329984730036,26.992751243338205,16.767741263072924,35.11582352335678,15.86081538461245,25.93821663282663,16.596280147283252,33.294714718437305
37.86432242969692,39.2975882131579,20.506311389567184,24.535548932020657,37.86916222643395,39.297656737809056,20.49435681930453,24.52916002897679,38.386675065548275,39.5034553992373,20.478089886598724,24.613001565249125,39.79652117267627,40.344857041079436,20.62254910181749,24.9842269842919,44.15766818798483,43.30029443184729,21.322239887875796,26.29653183038578,37.83016066369054,39.3961220840041,20.787870064602146,24.895483088731165
29.037483926532808,36.81665445406337,36.6785209833373,19.639914412081733,29.033091467419215,36.80188703565923,36.66649365909457,19.629695532901472,29.205360183310486,36.866954467014295,36.7036782911532,19.675905747902366,29.82006829939148,37.49103552704316,37.257581500136524,19.88792153791765,31.898158208841938,40.026775927891784,39.604796630165,20.636346504875007,29.24948916298924,37.05419844080661,37.04344368590319,19.87568353810406
31.64546680710953,35.15901195146282,31.6143083705616,39.46855047312876,31.68141040171423,35.13051025348968,31.529762377255413,39.42761017440515,31.714388069218703,35.12584137032506,31.715274604670686,39.735669057783056,32.19425268474151,35.51212057499097,32.38945245670033,40.80870894004205,34.177823455204496,37.26005456810988,34.67551799863174,44.42534795206359,31.32374165077677,35.58086590536833,32.88963273215921,40.35821300370087
37.93660581982103,28.531688688345795,22.81239962833739,36.395952582233235,37.91135278529771,28.526402172665147,22.80580393944744,36.369299637572816,37.89333396302935,28.500440999185905,22.841153746453234,36.57848529741887,38.3134367762338,28.78373008730904,23.064383423199068,37.383331388044404,40.25542049351438,30.17050158360226,23.906643866917495,40.16599742408588,38.5003209082246,28.938347793479156,22.98194541901895,37.234271449134816
21.782199601099197,24.32774763371622,42.44812827089751,35.637804084242596,21.775282179363444,24.297692303207086,42.45774663084866,35.63798106168093,21.78669680098994,24.396209492257757,42.3748201837812,35.90609459728474,21.988438907264193,24.759681162075687,42.93321916204588,36.75686449031281,22.83933314345949,25.99206752400197,45.7957977141714,39.48006570348223,21.804446161907684,24.817236540283517,42.79798046450495,35.95540240162865
37.60326786114011,27.774307623661127,26.489344834807632,41.378550085352806,37.56137859567222,27.778264371688692,26.488125114984328,41.418135875118836,37.67743159304629,27.96736351515938,26.42291912300008,41.542262226913174,38.336764875305,28.541132688980387,26.571734222793086,42.31303866393554,40.839078821233805,30.34699913539794,27.482671618692738,45.25430536334956,38.464783556010794,27.83855212141104,26.654635588205505,41.130297628032594
15.481264499966047,34.18131267805263,28.309286269931796,24.720656050015727,15.490860519468246,34.16647257959678,28.34357024999467,24.717737666780724,15.558284125247832,34.27343737371178,28.350084733730913,24.627376003596392,15.7619325290586,34.840195475067155,28.661787099910416,24.742251797356342,16.39149577323519,36.943465435021324,30.02329990400999,25.604344903891015,15.372903602509764,34.82909999378689,28.23611042792748,25.254611123499053
